242	204	107	
219	181	84	
228	185	73	
229	171	48	
220	154	34	
209	147	34	
205	155	40	
195	154	46	
214	175	70	
212	170	72	
225	180	87	
174	129	36	
218	174	79	
200	160	72	
190	159	79	
187	159	85	
189	163	89	
203	183	122	
207	186	121	
212	190	115	
142	127	60	
111	99	39	
186	176	127	
73	68	38	
4	6	1	
2	11	6	
2	11	6	
2	11	8	
2	11	10	
2	10	12	
2	10	12	
2	11	10	
2	11	10	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	9	
1	10	9	
1	10	9	
2	11	10	
2	11	10	
2	10	12	
3	11	13	
3	12	11	
3	12	11	
4	14	13	
3	15	11	
2	17	12	
3	18	13	
4	21	15	
3	22	16	
4	25	16	
3	27	14	
4	28	15	
8	32	18	
12	36	22	
15	39	23	
19	43	27	
28	51	33	
32	54	31	
45	61	35	
52	62	37	
56	60	33	
66	66	38	
76	75	45	
71	70	40	
74	73	42	
81	80	49	
91	88	53	
96	94	56	
90	91	51	
87	90	47	
91	97	51	
94	97	52	
96	95	51	
102	97	55	
111	103	56	
121	117	69	
124	123	75	
118	117	71	
121	114	68	
138	124	77	
148	130	82	
149	133	82	
147	135	85	
143	135	89	
141	133	87	
146	137	96	
141	129	87	
154	139	96	
156	142	95	
157	145	97	
155	143	95	
133	127	79	
110	113	68	
82	88	54	
75	85	61	
93	102	85	
105	112	94	
109	114	92	
104	108	83	
100	103	76	
93	96	65	
93	94	63	
97	94	63	
102	96	60	
107	102	64	
117	108	65	
125	114	69	
126	113	69	
117	105	63	
113	104	63	
112	105	63	
111	103	64	
104	99	61	
110	105	67	
101	98	57	
118	115	72	
115	113	65	
122	121	73	
111	113	66	
105	106	64	
97	97	61	
92	93	61	
89	93	60	
81	85	52	
95	95	59	
104	99	61	
109	106	65	
106	107	65	
110	111	69	
105	108	65	
17	83	11	
19	85	11	
26	93	16	
20	87	8	
31	100	19	
30	99	16	
26	96	10	
26	96	10	
30	103	14	
24	100	9	
26	102	11	
31	107	16	
30	109	17	
33	109	18	
25	101	11	
32	108	18	
22	96	9	
29	101	19	
18	82	8	
26	84	23	
24	79	22	
17	66	19	
10	52	16	
7	41	14	
3	30	11	
6	26	15	
3	18	11	
3	14	10	
4	13	12	
3	12	11	
2	11	8	
2	11	8	
2	11	10	
2	11	10	
2	10	12	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
3	12	11	
4	13	12	
4	13	12	
4	15	11	
6	18	14	
6	21	14	
6	23	15	
4	24	13	
8	32	16	
5	36	21	
7	45	22	
10	51	21	
15	55	29	
13	63	25	
12	72	21	
16	78	29	
15	75	50	
0	67	86	
34	121	192	
3	66	135	
0	29	78	
27	82	146	
11	72	137	
9	68	148	
35	120	213	
29	133	232	
0	82	187	
48	137	231	
32	127	211	
88	179	255	
0	67	145	
47	126	218	
14	102	212	
0	66	176	
18	83	185	
47	111	198	
0	49	118	
9	85	163	
76	175	255	
20	108	208	
15	85	180	
0	43	117	
8	67	133	
30	98	163	
35	115	200	
30	144	232	
49	168	252	
4	102	203	
16	104	214	
41	110	203	
26	78	138	
19	49	87	
12	33	50	
6	25	32	
20	42	53	
37	65	89	
12	69	140	
37	116	217	
33	117	207	
37	120	212	
40	125	218	
0	69	173	
0	67	174	
17	95	203	
30	111	216	
25	92	179	
15	59	108	
4	26	47	
1	17	30	
1	12	18	
5	9	12	
19	9	0	
168	122	72	
213	148	56	
219	161	54	
221	160	54	
213	148	56	
192	110	52	
153	52	0	
205	88	21	
208	87	14	
218	98	20	
210	92	5	
218	96	10	
196	74	0	
231	108	28	
221	96	16	
226	107	17	
243	126	30	
221	113	5	
228	124	11	
230	129	15	
226	126	14	
230	132	21	
234	137	22	
226	129	14	
231	133	24	
226	129	26	
216	125	20	
211	127	15	
218	141	23	
222	148	27	
221	149	28	
233	168	52	
235	178	65	
220	170	55	
221	168	54	
207	145	34	
205	141	31	
214	150	40	
214	158	49	
210	159	52	
215	168	62	
213	169	62	
234	190	81	
231	181	68	
221	159	46	
230	164	52	
200	140	30	
200	148	38	
188	141	37	
215	170	67	
213	173	75	
224	188	92	
192	153	62	
206	165	75	
185	145	58	
176	141	59	
201	170	90	
185	158	81	
144	119	53	
208	183	116	
192	169	93	
149	128	61	
186	167	108	
126	113	71	
70	68	43	
5	10	3	
2	11	8	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
0	8	7	
0	9	8	
0	9	8	
0	9	8	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
0	9	8	
1	10	9	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
3	9	7	
3	9	7	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
3	12	11	
3	12	11	
1	11	10	
3	13	12	
3	15	13	
1	16	13	
4	19	14	
4	21	15	
2	22	13	
5	25	14	
10	30	19	
13	35	22	
17	40	24	
14	37	19	
22	43	24	
38	55	37	
50	63	45	
56	66	42	
58	66	42	
61	65	40	
74	74	46	
77	76	46	
83	80	49	
88	83	51	
91	88	53	
88	85	50	
85	87	48	
89	91	52	
91	92	52	
97	95	54	
105	104	60	
101	100	56	
109	106	61	
111	109	60	
111	107	59	
112	111	63	
110	116	68	
104	107	62	
111	107	60	
126	112	65	
150	130	80	
148	128	78	
153	139	90	
153	147	95	
152	144	95	
156	144	96	
162	145	99	
161	143	95	
159	143	94	
150	138	90	
131	120	74	
123	116	70	
100	99	55	
80	80	42	
75	78	47	
85	88	61	
93	96	67	
94	97	68	
95	96	64	
91	92	60	
93	97	64	
85	86	54	
90	89	58	
93	90	57	
104	101	66	
102	98	61	
105	100	62	
109	100	61	
107	98	59	
100	97	56	
100	96	58	
104	102	63	
102	103	61	
114	115	71	
112	114	65	
117	117	67	
114	112	63	
115	113	65	
108	106	65	
103	105	65	
90	96	58	
84	91	57	
82	89	56	
94	99	67	
94	95	63	
101	101	65	
107	103	65	
105	103	64	
116	117	77	
111	113	73	
19	85	13	
22	88	14	
26	93	16	
29	96	17	
21	90	9	
30	99	16	
31	101	15	
25	95	9	
27	100	11	
29	105	14	
30	106	15	
29	105	14	
31	110	18	
22	101	9	
30	106	16	
32	108	18	
26	102	14	
28	100	16	
19	86	9	
17	77	13	
19	77	18	
16	68	19	
14	59	20	
8	44	16	
4	31	12	
5	25	13	
5	21	11	
4	15	11	
4	13	12	
2	11	10	
2	11	8	
1	12	8	
2	11	10	
2	11	10	
4	9	12	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
3	12	11	
4	13	12	
4	13	12	
3	14	10	
5	16	12	
6	19	12	
6	21	14	
6	23	13	
7	29	16	
4	32	20	
3	41	18	
8	47	18	
11	49	26	
11	58	22	
14	70	21	
12	67	25	
10	63	53	
0	63	106	
0	79	164	
5	65	137	
0	36	89	
26	86	159	
32	93	160	
0	45	121	
0	77	169	
11	103	202	
6	94	194	
51	145	235	
73	164	243	
73	156	232	
40	109	184	
15	96	188	
16	107	214	
18	96	204	
27	98	204	
33	99	196	
0	53	123	
0	65	139	
41	130	224	
11	90	185	
0	50	135	
1	64	144	
30	96	174	
10	82	156	
39	117	202	
18	134	219	
76	198	255	
12	108	208	
0	85	192	
7	69	152	
9	55	104	
38	65	92	
15	34	49	
16	36	45	
8	32	42	
12	44	67	
26	83	160	
12	97	206	
27	116	220	
32	124	227	
36	134	235	
14	104	214	
6	92	201	
20	105	214	
6	84	192	
27	92	176	
14	55	99	
3	22	39	
4	18	29	
0	13	19	
8	10	9	
39	23	7	
197	145	88	
221	154	63	
219	164	64	
212	156	59	
209	144	62	
165	80	25	
171	68	10	
237	120	51	
230	110	34	
200	83	4	
213	99	13	
212	94	4	
214	94	7	
227	104	24	
212	85	8	
230	109	20	
213	96	0	
234	126	18	
225	124	10	
232	132	18	
230	133	20	
233	136	23	
225	128	11	
227	128	11	
236	138	27	
216	119	14	
224	133	28	
219	135	23	
219	143	23	
213	137	15	
229	155	32	
226	159	42	
231	172	56	
219	166	50	
212	157	41	
195	132	19	
203	137	25	
221	155	45	
218	160	52	
208	155	49	
219	171	63	
220	174	62	
234	189	74	
225	174	59	
225	163	52	
227	161	51	
206	145	38	
201	149	40	
186	137	34	
225	177	75	
215	175	77	
225	190	96	
190	153	64	
202	162	75	
164	126	41	
186	151	67	
205	173	90	
202	173	97	
126	99	32	
199	172	105	
206	183	107	
140	117	50	
190	169	112	
115	103	65	
80	80	56	
5	13	2	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
0	9	8	
0	9	8	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
0	9	8	
0	9	8	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
3	9	7	
3	9	7	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
0	9	8	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
3	12	11	
3	12	11	
1	11	10	
4	14	13	
4	16	14	
1	16	13	
3	18	13	
3	20	14	
0	19	8	
7	27	16	
13	33	21	
15	36	21	
18	39	22	
23	44	25	
32	49	30	
48	60	40	
56	64	43	
59	64	42	
68	72	47	
71	74	47	
68	67	37	
83	80	49	
87	82	50	
90	86	51	
96	92	55	
89	87	49	
85	87	48	
95	97	58	
103	101	62	
103	101	60	
104	101	58	
109	106	61	
110	108	60	
107	105	54	
108	106	57	
105	107	60	
104	110	64	
102	108	62	
107	103	56	
124	110	63	
145	125	75	
151	130	83	
150	136	89	
146	139	85	
148	138	87	
158	144	95	
161	143	95	
163	143	93	
151	135	84	
145	135	86	
128	120	73	
99	95	48	
99	98	52	
80	81	41	
81	81	47	
87	88	56	
96	97	65	
98	99	67	
90	91	57	
87	87	53	
88	92	59	
92	93	61	
86	85	54	
93	90	57	
95	92	59	
97	94	59	
89	85	48	
103	95	59	
97	87	51	
96	94	55	
101	99	60	
101	102	62	
101	103	63	
101	104	57	
103	107	56	
113	115	65	
120	119	71	
118	115	70	
108	106	67	
100	105	64	
81	89	50	
89	99	62	
88	95	62	
93	98	66	
90	91	59	
97	97	63	
100	96	58	
108	104	66	
118	116	77	
116	117	77	
23	89	17	
14	80	6	
28	94	20	
25	93	16	
22	91	10	
22	91	8	
25	95	9	
26	96	10	
32	105	16	
27	103	12	
28	104	13	
34	110	19	
27	106	14	
30	109	17	
23	102	10	
31	107	17	
29	105	15	
27	101	14	
24	93	13	
23	84	17	
23	81	20	
13	65	16	
16	62	23	
9	46	15	
9	36	17	
5	25	13	
4	21	11	
3	15	11	
3	12	11	
2	11	10	
2	11	10	
1	12	8	
2	11	10	
2	11	10	
4	9	12	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
3	12	11	
3	12	11	
3	12	11	
3	12	11	
2	13	9	
4	15	11	
3	16	9	
4	19	12	
7	22	15	
9	26	16	
8	30	18	
8	40	19	
7	42	18	
12	50	25	
9	50	18	
15	55	28	
12	51	32	
0	37	58	
43	120	198	
18	106	206	
0	50	133	
33	103	175	
30	101	183	
0	54	128	
0	47	115	
9	80	168	
42	119	207	
45	132	212	
7	103	187	
20	99	178	
0	52	127	
11	71	141	
51	143	220	
35	145	232	
1	95	195	
2	79	193	
14	77	182	
20	65	124	
0	47	110	
2	80	180	
0	62	158	
0	60	147	
52	128	226	
27	105	205	
28	95	184	
5	73	148	
40	134	208	
32	134	216	
32	116	204	
9	79	164	
26	72	124	
0	29	60	
49	80	98	
22	45	63	
19	45	58	
46	80	89	
36	77	97	
25	85	158	
2	82	203	
6	94	218	
0	92	209	
30	135	240	
48	147	251	
53	147	247	
63	147	246	
29	98	201	
26	77	158	
16	46	84	
5	19	22	
5	16	12	
6	18	14	
19	15	3	
131	102	62	
195	137	64	
220	153	64	
219	163	76	
233	178	96	
220	152	91	
131	41	0	
211	103	39	
232	115	36	
197	78	0	
231	115	30	
210	96	8	
222	107	18	
228	106	20	
220	98	15	
213	91	8	
225	108	15	
214	100	3	
228	120	12	
248	147	33	
230	135	19	
237	144	25	
222	132	12	
219	124	4	
242	145	28	
232	134	23	
216	121	15	
222	131	26	
219	133	20	
221	141	20	
230	152	28	
238	160	34	
233	165	42	
239	179	57	
234	178	59	
216	157	41	
195	128	15	
203	133	19	
200	130	18	
221	159	46	
224	171	59	
222	171	62	
230	183	69	
227	180	64	
219	166	50	
214	152	39	
206	140	30	
212	151	45	
203	150	46	
187	140	34	
214	170	65	
205	161	64	
216	177	86	
174	137	49	
211	173	88	
146	110	24	
218	183	99	
192	160	75	
188	159	79	
126	99	32	
191	167	103	
159	138	71	
145	128	72	
173	156	110	
81	75	43	
79	82	61	
0	9	0	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
2	11	10	
3	12	11	
2	11	10	
3	12	11	
2	12	11	
4	14	13	
4	16	12	
1	16	11	
3	18	11	
4	21	13	
7	27	15	
13	33	21	
19	37	23	
20	37	21	
31	48	29	
47	62	41	
58	68	44	
59	61	39	
68	67	46	
70	68	45	
74	72	49	
73	72	44	
75	71	42	
88	83	51	
90	84	48	
89	84	46	
86	81	41	
96	91	51	
102	98	60	
102	99	58	
101	98	55	
103	100	55	
111	109	61	
105	103	54	
109	107	58	
109	109	57	
101	108	56	
101	107	59	
106	109	64	
102	101	57	
120	112	66	
125	111	64	
137	121	72	
141	125	76	
150	136	89	
149	133	84	
145	128	82	
151	130	83	
157	137	87	
155	138	86	
152	139	86	
136	129	75	
127	122	67	
108	106	55	
99	101	54	
87	88	46	
95	95	57	
103	105	66	
106	108	69	
100	102	63	
93	97	60	
95	99	64	
89	95	59	
91	92	58	
93	92	61	
91	88	57	
88	85	54	
89	86	55	
84	81	50	
87	80	51	
94	85	54	
94	94	56	
100	100	62	
107	111	74	
102	109	68	
103	110	66	
107	115	68	
113	119	73	
103	106	63	
109	110	70	
101	101	63	
89	91	52	
84	90	52	
85	91	57	
87	90	59	
90	91	60	
91	90	59	
102	99	64	
107	99	60	
106	98	59	
119	114	74	
123	120	77	
13	79	7	
8	74	2	
20	86	12	
23	91	14	
19	88	8	
27	96	15	
25	97	13	
17	89	3	
26	100	11	
27	103	12	
28	104	13	
28	107	15	
30	110	15	
31	111	16	
27	106	14	
33	112	20	
33	109	18	
30	106	16	
30	102	20	
23	89	18	
17	79	14	
18	73	18	
17	64	22	
8	47	16	
11	40	18	
5	27	14	
6	23	13	
5	18	11	
4	13	12	
3	12	11	
2	11	10	
1	12	8	
2	11	10	
2	11	10	
4	9	12	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
3	12	11	
4	13	12	
4	15	11	
2	14	10	
3	18	11	
4	19	12	
7	22	17	
5	25	16	
5	32	17	
9	38	20	
9	43	19	
9	48	29	
0	38	48	
0	44	74	
34	90	164	
0	79	179	
0	79	172	
61	153	228	
0	86	173	
1	66	148	
1	54	130	
13	76	147	
55	135	222	
68	159	242	
30	128	199	
89	185	255	
36	110	183	
25	88	159	
1	60	126	
27	120	190	
33	150	230	
20	117	222	
18	82	182	
22	75	153	
0	33	88	
10	79	157	
30	117	232	
34	125	239	
43	140	235	
36	127	234	
43	125	233	
35	94	186	
47	97	158	
0	36	81	
0	40	85	
0	29	75	
0	33	75	
0	27	53	
11	36	56	
8	46	69	
19	52	83	
20	55	83	
11	53	75	
16	65	95	
34	97	168	
33	108	223	
4	89	216	
0	104	219	
77	188	255	
0	96	200	
0	74	179	
4	78	175	
26	81	163	
13	50	102	
8	29	48	
6	13	19	
6	14	16	
11	20	15	
51	33	13	
180	130	71	
202	136	52	
206	139	52	
211	155	78	
222	172	103	
214	144	93	
179	82	27	
227	115	41	
219	101	11	
237	124	28	
198	89	0	
236	128	38	
214	100	12	
222	102	15	
202	84	0	
224	109	18	
220	108	10	
230	118	16	
231	125	15	
233	133	19	
236	143	24	
221	133	9	
230	145	18	
253	158	38	
236	141	23	
213	117	5	
219	124	18	
213	120	16	
203	113	3	
220	135	16	
225	142	20	
229	150	23	
233	162	36	
234	170	46	
224	164	42	
208	143	27	
215	144	28	
206	133	18	
207	134	19	
214	149	31	
222	165	49	
237	185	75	
225	174	59	
219	168	51	
222	166	47	
208	147	32	
213	149	39	
227	165	62	
213	157	60	
181	137	32	
215	172	68	
198	152	56	
202	156	68	
191	151	66	
237	202	118	
153	121	36	
196	164	79	
198	163	81	
166	135	53	
138	109	41	
162	138	76	
173	157	95	
108	96	48	
160	152	113	
46	44	21	
57	64	48	
3	14	8	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
2	11	10	
1	10	9	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
2	11	10	
1	10	9	
0	9	8	
1	10	9	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
0	9	8	
1	10	9	
3	12	11	
2	11	10	
3	12	11	
3	13	12	
2	14	10	
0	12	8	
2	17	10	
6	22	12	
11	27	17	
14	32	20	
18	36	22	
32	46	29	
37	50	32	
53	65	43	
60	68	44	
67	71	44	
71	67	40	
75	68	42	
77	70	44	
76	70	46	
71	66	37	
76	69	40	
90	84	52	
90	84	50	
85	80	42	
87	82	42	
89	84	44	
96	88	49	
104	97	55	
109	102	56	
113	110	59	
114	111	58	
116	115	61	
114	114	62	
113	113	61	
100	110	57	
99	107	56	
110	107	64	
120	113	71	
128	116	74	
128	117	71	
129	117	67	
132	118	69	
137	121	72	
139	118	73	
138	117	72	
146	125	80	
146	128	78	
159	143	91	
157	146	90	
145	136	81	
129	122	68	
121	115	63	
106	103	58	
98	95	52	
104	99	59	
116	111	71	
117	114	73	
111	109	70	
98	100	63	
91	95	60	
96	100	65	
99	100	66	
90	89	58	
91	87	58	
84	83	53	
84	83	55	
82	81	53	
88	84	57	
95	90	61	
103	103	65	
100	102	65	
90	94	59	
93	101	62	
96	107	65	
97	105	64	
98	106	65	
98	104	66	
89	95	59	
94	95	61	
91	92	58	
95	96	62	
93	92	61	
91	87	58	
100	96	67	
96	91	59	
100	94	58	
109	97	57	
118	106	64	
121	112	69	
121	114	70	
14	77	7	
18	84	13	
18	84	12	
28	94	20	
23	91	14	
23	92	12	
19	91	9	
27	99	15	
27	99	13	
30	106	15	
29	105	14	
24	103	11	
33	113	18	
27	107	12	
33	113	18	
32	112	17	
40	119	27	
31	110	19	
31	105	20	
26	94	21	
18	83	15	
15	73	15	
21	70	23	
15	55	21	
9	41	17	
8	32	16	
6	26	14	
4	19	12	
3	13	12	
2	10	12	
2	11	10	
1	12	8	
2	11	10	
2	11	10	
4	9	12	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
4	13	12	
3	14	10	
3	14	10	
5	17	13	
3	18	13	
6	23	17	
5	26	19	
3	26	18	
9	31	19	
6	36	24	
0	45	54	
14	87	140	
39	118	195	
0	79	185	
15	105	202	
49	141	214	
89	187	255	
33	107	212	
0	57	144	
25	95	180	
34	113	206	
68	156	254	
14	111	205	
42	139	220	
34	125	204	
0	56	140	
20	86	170	
7	63	138	
36	109	177	
55	146	227	
21	108	211	
0	56	152	
0	56	133	
0	55	133	
14	92	200	
19	119	233	
12	131	225	
57	175	255	
2	84	196	
17	83	193	
20	70	141	
0	33	70	
5	26	43	
8	16	27	
8	20	32	
8	26	38	
4	27	43	
9	44	74	
33	84	131	
33	76	129	
15	59	106	
15	66	111	
12	68	117	
0	64	135	
10	83	177	
12	93	198	
61	161	255	
76	177	255	
27	114	211	
27	105	203	
25	84	164	
30	72	122	
26	51	73	
8	23	28	
9	17	28	
10	16	30	
15	17	16	
120	86	59	
191	122	57	
205	130	49	
198	133	51	
210	157	89	
198	147	90	
147	71	19	
211	108	42	
213	101	17	
224	112	10	
225	122	17	
233	134	32	
228	129	35	
232	124	34	
212	98	9	
226	111	20	
217	103	7	
224	112	10	
218	110	2	
235	131	18	
230	133	16	
228	135	14	
227	139	15	
242	157	28	
236	143	22	
227	132	16	
214	119	9	
228	135	31	
203	110	6	
225	133	24	
228	139	21	
227	141	20	
227	145	19	
221	148	20	
241	173	48	
231	165	45	
209	139	25	
212	137	22	
207	132	17	
222	147	30	
214	148	28	
210	149	32	
222	169	57	
219	166	50	
218	163	46	
225	166	46	
225	164	49	
209	147	38	
214	156	56	
200	147	53	
179	135	38	
215	173	75	
203	157	63	
195	148	58	
171	130	40	
227	196	106	
171	144	57	
160	129	47	
207	174	97	
169	136	59	
145	114	47	
149	125	61	
160	146	81	
111	103	56	
26	22	0	
51	54	35	
8	15	7	
4	14	15	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
2	11	10	
1	10	9	
1	10	9	
2	11	10	
1	10	9	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
2	11	10	
1	10	9	
1	10	9	
2	11	10	
2	11	10	
0	9	8	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
0	9	8	
1	10	9	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	9	
1	10	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
2	11	10	
1	10	9	
1	10	9	
2	11	10	
3	11	13	
3	11	13	
3	13	12	
1	13	11	
2	14	10	
8	23	16	
13	29	19	
21	34	24	
28	42	29	
29	41	27	
42	51	34	
45	54	35	
53	61	38	
61	65	38	
65	66	35	
75	70	38	
89	80	49	
86	79	50	
82	75	46	
81	74	45	
91	84	55	
83	76	47	
88	83	51	
85	81	46	
86	82	47	
82	78	41	
101	96	56	
110	106	61	
102	98	50	
113	110	57	
119	116	61	
121	118	65	
123	120	69	
127	124	73	
116	123	71	
119	121	72	
126	118	72	
134	121	79	
132	121	76	
133	125	78	
132	122	73	
139	121	71	
139	115	67	
135	113	64	
140	120	70	
137	116	69	
148	130	80	
146	133	81	
148	136	84	
141	131	80	
139	129	80	
122	114	68	
122	115	73	
114	105	66	
119	107	69	
115	103	63	
116	108	69	
120	112	75	
102	99	66	
96	96	68	
95	96	64	
98	97	66	
97	92	62	
85	78	50	
87	82	53	
91	86	57	
83	79	50	
96	92	63	
102	97	67	
109	110	70	
95	95	57	
97	99	62	
101	107	69	
100	106	68	
96	104	65	
101	109	72	
93	98	66	
90	95	63	
85	89	56	
95	94	63	
91	88	57	
95	92	61	
101	96	67	
96	91	61	
94	88	54	
107	99	62	
121	108	64	
135	122	77	
132	121	75	
127	121	73	
21	83	16	
22	84	17	
27	90	20	
19	85	13	
24	90	16	
27	95	18	
22	93	13	
21	93	11	
23	95	11	
30	104	15	
29	105	15	
30	106	15	
29	109	14	
35	115	20	
39	119	24	
33	113	18	
33	113	18	
34	113	22	
35	110	25	
23	94	18	
23	89	18	
24	84	24	
20	72	23	
18	60	22	
10	44	17	
8	35	16	
5	28	12	
4	21	11	
1	13	9	
4	12	14	
2	11	10	
1	12	8	
2	11	10	
2	11	10	
4	10	10	
2	11	10	
1	10	9	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
3	12	11	
3	12	11	
3	12	11	
3	13	12	
2	14	10	
3	18	13	
1	21	12	
0	20	11	
6	26	17	
13	32	26	
0	36	47	
